669.614	6949.08	1559.96	119.785	85.0353
669.647	6977.91	1556.9	178.576	50.677
669.679	6979.17	1660.72	192.561	-4.37584
669.712	7052.85	1626.63	165.182	133.646
669.744	6895.48	1630.48	206.757	9.61294
669.777	7138.18	1641.23	162.119	44.1946
669.809	6994.57	1558.83	120.924	65.0017
669.842	7182.15	1628.22	200.466	23.7033
669.874	7052.31	1694.19	117.851	44.5103
669.907	6977.65	1677.33	86.9731	54.9719
669.939	7082.47	1667.38	128.589	72.339
669.972	7142.45	1643.61	132.231	34.4705
670.004	7033.23	1505.89	146.237	76.0075
670.037	6892.9	1640.95	129.159	69.2091
670.069	6835.42	1644.81	115.535	3.68602
670.102	7064.68	1669.4	70.8075	48.6976
670.134	6996.86	1583.42	129.734	28.0745
670.167	6953.18	1597.62	181.766	55.826
670.199	7006.3	1473.58	164.683	97.4129
670.232	7100.89	1536.18	106.116	0.724353
670.264	7019.2	1529.65	140.882	35.4012
670.297	7034.3	1557.69	154.905	-9.45733
670.329	7042.49	1613.42	130.892	70.1895
670.362	6991.87	1610.36	86.1154	70.3009
670.394	6792.46	1520.8	107.062	-33.3822
670.427	7094.75	1559.23	93.4058	53.2191
670.459	7127.18	1469.64	152.433	53.3259
670.492	6993.47	1601.55	187.247	-8.8827
670.524	6859.71	1636.56	107.824	46.6141
670.557	6999.46	1612.72	87.2376	-12.1446
670.589	7004.18	1446.88	104.735	95.3121
670.622	7064.33	1516.52	87.6091	33.0734
670.654	6968.61	1527.3	174.407	64.3602
670.686	6862.47	1465.31	136.494	50.6068
670.719	6933.01	1472.61	154.019	33.3881
670.751	7024.39	1538.84	143.816	26.5548
670.784	7122.72	1462.96	50.4109	47.456
670.816	7040.8	1529.21	126.879	89.1727
670.849	7076.75	1494.9	123.604	-4.34613
670.881	7064.15	1602.8	102.982	61.6505
670.914	6902.39	1502.6	176.017	65.2217
670.946	6948.74	1586.24	72.1449	37.5783
670.979	6915.3	1430.48	145.2	89.7294
671.011	7169.9	1458.61	134.988	62.076
671.043	7028.89	1507.58	215.017	89.9625
671.076	6835.74	1466.3	118.022	69.2436
671.108	7007.13	1428.48	125.161	48.5201
671.141	6737.51	1623.31	233.006	90.2912
671.173	6919.35	1522.98	76.9252	59.1477
671.206	7035.24	1502.52	91.0007	38.4088
671.238	7182.44	1627.98	164.16	80.2152
671.27	6919.64	1558.87	77.4889	42.1017
671.303	7073.81	1448.05	91.5746	76.9627
671.335	7033.38	1424.09	147.384	56.2191
671.368	6888.63	1525.26	133.67	63.2701
671.4	6782.09	1459.58	71.2793	-65.2735
671.432	6891.14	1553.85	81.9088	42.6329
671.465	6934.12	1474.24	120.355	-23.3562
671.497	6935.38	1498.97	124.035	67.1902
671.53	7131.49	1356.68	99.8709	63.8211
671.562	6871.77	1433.6	180.101	63.9274
671.595	7015.72	1472.25	128.097	151.048
671.627	6936.93	1385.6	62.1571	-29.8454
671.659	6983.44	1469.52	55.3771	64.2609
671.692	6765.33	1508.19	149.584	5.17172
671.724	6972.04	1553.85	94.0639	-22.592
671.756	6983.76	1428.84	132.574	50.6542
671.789	6793.4	1481.46	139.731	64.695
671.821	7007.2	1450.48	101.611	50.8712
671.854	7015.43	1360.23	46.0384	47.482
671.886	7121.27	1475.62	161.249	-22.1118
671.918	7126.04	1469.02	126.59	33.7644
671.951	6886.75	1389.2	130.277	54.7851
671.983	6731.07	1291.92	126.987	40.9412
672.016	6854.37	1424.79	127.185	107.312
672.048	6918.4	1407.72	120.406	30.688
672.08	6958.04	1401.11	218.297	41.2642
672.113	6879.05	1342.15	113.824	13.4448
672.145	6803.51	1356.46	93.0752	20.5309
672.177	6857.11	1423.14	145.636	62.5269
672.21	6837.4	1364.15	142.344	59.1375
672.242	6821.19	1399.43	166.985	3.38358
672.274	6815.45	1469.64	107.827	66.3396
672.307	6799.21	1424.61	87.0545	21.0402
672.339	6887.79	1431.96	146.636	87.5262
672.371	6850.61	1512.69	7.08738	7.28213
672.404	6858.84	1383.77	185.486	21.3527
672.436	6999.89	1317.72	126.277	73.8886
672.469	6808.89	1314.58	147.445	91.4691
672.501	6754.19	1384.85	133.667	28.655
672.533	6758.92	1479.63	39.4589	42.7509
672.566	6865.07	1242.17	106.087	-2.61863
672.598	6771.88	1312.47	197.229	60.4472
672.63	6997.01	1407.28	137.971	36.0731
672.663	6809.33	1411.15	89.1798	43.1735
672.695	6768.57	1331.02	127.872	92.2793
672.727	6864.31	1345.38	82.5739	67.8852
672.76	6872.55	1314.22	72.2627	50.4955
672.792	6796.77	1377.59	142.485	33.1013
672.824	6577.4	1353.44	23.6172	64.7171
672.857	6862.3	1332.78	153.396	-1.72259
672.889	6951.12	1298.11	181.619	-22.6368
672.921	6959.39	1403.56	73.221	-57.5711
672.953	6834.5	1309.31	129.484	65.1646
672.986	6846.25	1351.71	101.643	30.2249
673.018	6784.41	1401.14	84.3153	65.3806
673.05	6690.99	1289.32	28.4179	23.4262
673.083	6923.63	1363.3	67.1673	-8.03356
673.115	6826.69	1335.61	67.36	16.6121
673.147	6694.64	1367.53	85.0928	16.7177
673.18	6860.74	1245.1	67.7423	-0.722108
673.212	6746.2	1284.03	60.9152	52.0135
673.244	6915.88	1221.21	50.5882	34.5791
673.276	6759.2	1288.23	61.3012	13.6247
673.309	6483.11	1309.64	75.5309	34.7848
673.341	6870.5	1232.75	26.574	20.8503
673.373	6590.83	1250.65	93.4771	52.5558
673.406	6865.97	1240.44	69.087	73.7359
673.438	6674.03	1237.27	37.6702	28.1814
673.47	6787.67	1234.1	97.5835	-10.3531
673.502	6841.61	1234.44	118.867	42.4524
673.535	6751.48	1287.49	66.3468	0.382378
673.567	6805.43	1298.38	119.26	28.6078
673.599	6687.16	1263.58	168.684	56.8333
673.632	6783.3	1246.33	80.9838	7.72321
673.664	6605.19	1348.65	88.2174	92.2186
673.696	6729.5	1349.01	77.861	11.444
673.728	6663.89	1349.37	113.235	25.6194
673.761	6753.06	1282.88	71.2149	-37.6107
673.793	6729.66	1318.41	32.6986	61.0146
673.825	6649.95	1185.03	152.552	29.4499
673.857	6693.4	1227.6	149.236	64.7552
673.89	6627.73	1189.2	135.357	61.3451
673.922	6671.19	1231.79	110.911	12.1604
673.954	6693.54	1267.34	97.0344	65.0856
673.986	6462.3	1232.46	86.6584	-5.23911
674.019	6530.42	1303.26	100.949	15.9907
674.051	6640.84	1264.85	87.0531	9.0459
674.083	6649.09	1208.81	90.7771	118.391
674.115	6660.88	1166.85	-0.658786	111.466
674.148	6528.14	1209.47	73.542	26.976
674.18	6804.35	1234.49	105.466	55.2912
674.212	6537.59	1263.04	109.2	27.1963
674.244	6634.01	1256.33	151.715	69.6215
674.276	6755.15	1214.34	137.819	34.4666
674.309	6590.57	1115.9	42.7699	52.2062
674.341	6729.39	1236.19	106.474	31.1413
674.373	6677.69	1240.05	127.849	77.1264
674.405	6601.25	1250.98	131.583	45.4815
674.438	6662.47	1216.01	145.904	17.341
674.47	6759.02	1117.49	96.6786	20.9761
674.502	6573.1	1107.22	33.3131	21.0811
674.534	6493.07	1277.07	75.8876	-38.8539
674.566	6490.72	1227.96	90.2122	10.7011
674.599	6537.84	1076.38	72.7435	21.3906
674.631	6648.58	1179.17	133.018	7.36554
674.663	6678.07	1197.17	214.503	-17.2695
674.695	6651.01	1222.25	73.3374	28.7854
674.727	6503.75	1144.81	77.0721	21.8203
674.76	6519.08	1102.69	27.7635	-24.0503
674.792	6583.93	1148.98	105.748	14.9546
674.824	6634.66	1039.66	105.953	82.2595
674.856	6635.87	1156.71	92.0079	-13.1357
674.888	6576.93	1217.19	148.813	-9.50081
674.921	6666.6	1150.29	81.7843	11.8285
674.953	6519.17	1140	53.6691	47.3233
674.985	6527.45	1172.18	53.8641	47.4381
675.017	6595.92	1211.46	71.759	36.9229
675.049	6646.7	1211.79	110.904	-55.0323
675.081	6701.04	1159.01	96.9389	-15.9776
675.114	6670.38	1148.7	79.4306	23.0817
675.146	6586.58	1230.51	65.4557	47.9864
675.178	6594.87	1113.92	33.7607	55.1811
675.21	6553.55	1135.5	97.7458	-1.40422
675.242	6554.76	1114.56	108.571	76.6705
675.274	6414.16	1125.52	94.596	44.8851
675.307	6518.16	1228.66	77.0678	52.0743
675.339	6664.74	1214.82	41.803	-1.0011
675.371	6470.89	1098.11	116.478	-36.3665
675.403	6557.22	995.559	28.0033	13.3881
675.435	6597.45	1127.13	77.8585	20.5927
675.467	6414.14	1074.23	81.6037	10.0572
675.5	6660.19	1131.32	95.9957	20.7963
675.532	6466.18	1110.34	106.851	91.9008
675.564	6513.53	1060.96	139.006	6.81537
675.596	6472.12	1185.56	32.6915	38.8699
675.628	6334.8	1100.66	64.8368	46.0844
675.66	6470.95	1058.36	107.662	46.1988
675.692	6514.76	1218.53	90.0974	32.0933
675.725	6285.01	1034.1	68.9795	78.3923
675.757	6364.35	1066.39	58.5149	7.43668
675.789	6337.08	1120.02	87.1502	35.9711
675.821	6633.3	1024.36	115.786	36.0755
675.853	6485.19	1060.22	112.431	18.4099
675.885	6404.59	1060.54	45.0764	71.8542
675.917	6661.84	1035.96	77.2818	-70.2814
675.949	6417.63	1203.44	127.277	-6.16708
675.981	6219.58	1001	102.573	22.3972
676.014	6572.98	1147.19	60.0749	26.0561
676.046	6285.93	1168.87	70.9503	-34.3397
676.078	6176.76	1069.54	67.5858	90.3346
676.11	6491.17	1105.45	117.621	-2.10112
676.142	6282.29	1077.29	78.6668	-12.6769
676.174	6422.34	1049.11	114.472	-16.1427
676.206	6231.19	999.559	118.238	23.1416
676.238	6218.09	1031.93	65.0133	48.1858
676.27	6404.51	1053.61	93.7088	44.7299
676.303	6352.23	1175.07	33.331	91.1586
676.335	6328.46	986.515	108.367	30.6928
676.367	6326.06	1075.92	112.132	84.2669
676.399	6398.52	1083.38	48.1676	9.52101
676.431	6463.89	1076.57	69.7632	41.7151
676.463	6347.39	1101.85	141.279	-22.3708
676.495	6380.66	1066.5	38.0543	84.7333
676.527	6406.81	991.896	98.8898	27.7773
676.559	6350.9	1049.29	9.89536	-0.658627
676.591	6355.64	1135.24	106.431	31.5554
676.623	6135.54	1014.22	70.9465	13.8194
676.655	6115.25	1143.03	78.282	56.7634
676.687	6248.48	1057.68	71.3476	74.7274
676.72	6263.92	1036.55	7.25988	24.8458
676.752	6232.93	961.873	64.5954	3.52979
676.784	6205.51	1051.46	43.361	75.0737
676.816	6381.71	1016.05	32.8366	28.7476
676.848	6168.5	1023.5	90.1921	-24.7485
676.88	6223.24	1030.96	90.3977	43.2554
676.912	6438.86	1059.86	26.2632	29.0693
676.944	6311.35	999.405	26.4588	39.9031
676.976	6241	963.955	58.8243	18.557
677.008	6274.35	971.405	144.84	32.9708
677.04	6171.78	1014.63	30.6054	40.2346
677.072	6348.2	979.166	73.7209	58.2284
677.104	6245.63	961.576	73.9164	51.1822
677.136	6196.68	1040.6	45.492	26.2459
677.168	6333.82	944.277	127.997	1.30967
677.2	6317.1	994.687	174.743	44.3634
677.232	6361.23	1002.15	42.4985	30.1571
677.264	6226.33	1020.36	14.044	51.7508
677.296	6263.31	988.438	57.2095	-19.7655
677.328	6325.35	995.899	18.0049	30.4781
677.36	6165.31	1053.52	93.4204	-23.1482
677.392	6277.52	1032.34	50.6359	37.8654
677.424	6203.43	921.56	83.0813	37.979
677.456	6347.94	997.12	158.547	9.41265
677.488	6237.99	1054.78	126.492	63.2862
677.52	5988.18	1184.16	33.4876	74.1598
677.552	6143.48	894.041	105.393	31.2434
677.585	6273.73	958.887	141.465	2.66137
677.617	6292.82	944.837	73.5205	81.6749
677.649	6114.61	1024.06	70.1259	81.7884
677.681	6334.62	909.548	91.8613	24.5019
677.713	6278.37	949.309	120.767	-11.2746
677.745	6354.9	906.539	34.8319	53.4288
677.777	5968.38	914.009	85.2872	10.4623
677.809	6138.24	953.8	71.1226	28.5257
677.84	6211.2	972.055	89.2811	107.635
677.872	6111.79	932.845	111.026	-32.312
677.904	5980.01	900.816	68.1316	32.4514
677.936	6017.06	983.736	147.367	21.7747
677.968	6201.43	1084.65	39.7821	11.1081
678	6166.64	937.617	79.5073	21.9914
678.032	6085.12	948.698	40.1725	-10.2453
678.064	6154.55	920.238	105.068	61.758
678.096	5968.72	985.248	26.1728	18.7213
678.128	6059.74	888.459	11.9779	15.2346
678.16	6107.62	939.099	19.363	-20.6222
678.192	5982.85	1007.74	145.458	-6.13897
678.224	6001.96	1015.25	-19.8368	51.5342
678.256	6049.85	886.011	84.7083	26.4574
678.288	6036.58	958.281	59.7133	40.9606
678.32	5861.32	839.792	106.708	-9.3262
678.352	5840.81	876.072	13.3033	41.1869
678.384	5888.71	843.953	53.0982	-30.7199
678.416	6181.52	865.843	74.9032	52.2132
678.448	6096.23	851.714	85.9081	19.9063
678.48	5964.06	945.664	42.883	63.2494
678.512	6091.28	924.345	17.8578	16.5225
678.544	6041.97	877.785	36.0627	16.6255
678.576	5834.04	899.706	50.6775	9.52854
678.608	6026.19	964.877	83.3123	13.2316
678.64	6012.89	875.047	79.907	78.2446
678.672	6086.13	918.598	18.8018	-37.0324
678.703	5943	940.543	123.59	64.0561
678.735	5871.96	893.943	91.3345	35.309
678.767	5912.75	894.234	12.1591	6.56195
678.799	6177.27	930.605	41.2237	-54.6751
678.831	6142.32	873.155	99.1583	68.1278
678.863	6024.35	992.556	66.8729	6.88067
678.895	5863.02	805.136	49.0174	3.37354
678.927	5921.88	924.567	88.9319	43.1964
678.959	5991.6	932.088	92.7464	10.8092
678.991	5765.17	914.318	-4.56915	21.7521
679.023	5993.84	867.649	60.6353	29.0849
679.055	5926.3	842.639	21.0896	11.1277
679.086	5869.6	889.905	133.307	-3.21403
679.118	5906.83	879.355	57.6216	25.7987
679.15	5853.72	810.956	39.7459	-28.3085
679.182	5796.97	840.157	105.01	-2.90581
679.214	5931.84	963.387	83.5244	11.6669
679.246	5864.24	833.488	25.8585	51.5596
679.278	5883.42	804.829	73.0727	26.3523
679.31	5692.78	812.339	120.297	11.9849
679.342	5968.84	877.75	55.3809	41.0376
679.374	6027.86	888.891	12.1449	4.9602
679.405	5772	834.896	48.5322	15.9283
679.437	6008.39	889.477	84.9262	-5.67906
679.469	5737.95	915.107	30.8201	70.4535
679.501	5833.19	817.628	146.894	9.01608
679.533	5750.98	857.749	107.258	-23.4814
679.565	5925.93	843.54	78.4817	63.5611
679.597	5735.02	807.6	53.3254	-12.4063
679.629	5725.23	800.621	6.40915	-5.05385
679.66	5813.29	848.016	100.836	-4.94583
679.692	5912.24	855.557	61.1598	20.5366
679.724	5634.19	866.708	39.6134	46.0191
679.756	5765.79	812.609	50.677	-4.6285
679.788	5451.37	812.889	54.5005	6.35391
679.82	5641	834.93	69.204	39.1063
679.852	5703.74	853.351	44.0074	31.9587
679.883	5693.92	810.096	98.6342	42.9566
679.915	5673.23	832.147	84.3175	24.9289
679.947	5790.43	767.098	59.1108	6.89126
679.979	5838.71	818.189	66.5641	39.6636
680.011	5727.26	825.73	74.0273	-54.6141
680.043	5644.81	840.53	117.8	43.5181
680.075	5634.98	851.711	103.474	-50.7896
680.106	5777.71	790.247	20.14	14.6882
680.138	5869.61	743.298	16.6931	14.8004
680.17	5721.74	736.298	53.2261	-14.1574
680.202	5599.25	801.969	6.169	-10.4252
680.234	5603.94	838.6	49.9719	66.007
680.266	5597.73	827.971	166.505	18.8691
680.297	5758.77	777.356	104.911	-21.0132
680.329	5494.39	835.807	32.3836	8.17897
680.361	5611.81	748.808	39.8463	-9.89892
680.393	5565.58	759.989	61.869	4.75317
680.425	5537.53	800.28	62.0616	19.4152
680.456	5702.33	866.056	44.0675	-35.0471
680.488	5663.36	800.836	4.22995	5.0849
680.52	5784.55	786.547	59.0124	74.3469
680.552	5596.33	790.468	48.2848	34.4189
680.584	5626.51	848.999	44.8371	16.3209
680.615	5653.07	761.885	34.1128	-23.6216
680.647	5486.58	773.086	74.365	85.7504
680.679	5687.98	744.207	81.8572	2.08234
680.711	5546.96	780.908	111.199	-23.3157
680.743	5562.58	759.319	111.401	53.3162
680.774	5519.9	675.764	16.8467	-37.6864
680.806	5568.33	686.955	144.619	38.9655
680.838	5682.4	745.556	60.9806	-22.9027
680.87	5453.75	785.927	115.872	20.9592
680.902	5542.31	764.328	35.8342	53.891
680.933	5528.77	797.424	145.459	61.3084
680.965	5427.66	783.115	76.361	68.7201
680.997	5501.66	794.336	43.7126	116.272
681.029	5422.42	787.307	54.8541	17.8637
681.061	5525.65	751.088	29.4956	3.3654
681.092	5406.23	736.753	29.6904	32.6827
681.124	5480.28	722.414	91.9518	47.4044
681.156	5390.02	784.765	-17.3969	3.69607
681.188	5325.3	744.856	81.3944	-54.6323
681.219	5359.2	748.782	59.6789	-7.04505
681.251	5316.37	760.013	16.0301	-28.8634
681.283	5638.94	738.364	34.4911	62.5882
681.315	5376.87	683.805	100.472	29.8198
681.346	5396.17	716.971	89.7065	-6.62306
681.378	5302.14	702.612	24.0973	-21.1415
681.41	5255.61	735.783	90.1081	0.900048
681.442	5457.75	725.074	86.6489	19.2916
681.473	5316.14	769.24	75.883	-2.54134
681.505	5313.5	751.221	79.7336	67.0802
681.537	5277.92	758.802	32.3641	15.9716
681.569	5385.05	733.464	6.94462	49.0131
681.6	5386.08	605.629	43.7285	-24.0699
681.632	5156.48	690.07	69.5488	-27.6285
681.664	5281.95	726.942	-7.14091	31.0529
681.696	5323.24	734.533	66.2793	-9.11568
681.727	5540.34	701.839	44.5029	16.6313
681.759	5303.29	731.41	117.953	27.7326
681.791	5326.28	760.981	33.893	16.854
681.822	5470.2	713.627	92.7163	-1.35913
681.854	5361.3	739.538	15.9562	28.0722
681.886	5149.73	673.829	23.476	13.5135
681.918	5249.69	688.75	-5.66429	31.9547
681.949	5390.03	575.356	49.5188	-48.5884
681.981	5332.37	692.947	5.70839	32.1828
682.013	5230.7	711.549	49.9079	21.294
682.044	5128.98	726.485	72.1108	32.4108
682.076	5258.38	620.356	-15.7499	47.202
682.108	5197	679.317	10.1194	-48.0969
682.14	5249.37	723.618	109.399	-44.3257
682.171	5151.27	654.144	32.5213	36.541
682.203	5148.59	727.825	47.3903	14.6221
682.235	5112.85	742.777	121.019	14.7332
682.266	5007.34	739.383	-29.3483	-3.52015
682.298	5078.09	728.624	51.6405	3.93091
682.33	5148.86	732.565	88.5693	0.371949
682.361	5190.27	644.661	44.6815	-21.5614
682.393	5040.59	725.763	92.6501	4.25957
682.425	5173.88	707.644	48.7386	33.7706
682.456	5226.34	693.21	15.8505	78.0071
682.488	5157.48	752.301	23.3889	-2.76193
682.52	4923.12	697.413	41.9672	34.119
682.551	5262.44	627.798	5.3789	19.5255
682.583	5153.08	716.33	42.347	4.91641
682.615	5120.97	683.491	75.6451	41.8173
682.646	5015.24	705.827	35.3666	49.2938
682.678	5041.97	595.689	31.8845	-20.5154
682.71	5076.06	643.78	46.7923	45.8454
682.741	5154.35	713.986	54.3435	20.1918
682.773	5089.06	633.247	-8.05886	5.57263
682.805	5248.39	732.929	25.2687	53.5534
682.836	4910.54	747.935	65.9797	-34.7202
682.868	5066.21	630.326	91.9571	-12.5195
682.9	5240.35	641.628	70.0444	61.2712
682.931	5053.42	708.214	77.6151	39.2875
682.963	4884.86	597.915	81.4923	76.2582
682.995	5033.24	635.027	4.27934	50.5689
683.026	5144.82	661.093	96.6398	39.6351
683.058	5208.5	587.594	26.7767	47.1258
683.09	4907.08	657.915	122.854	17.7364
683.121	5192.05	739.322	93.5438	36.2926
683.153	5170.91	632.603	-2.16961	62.2232
683.184	4924.69	651.309	64.4305	-15.1307
683.216	5043.73	625.74	60.9269	18.1799
683.248	4753.12	644.442	38.9733	-25.9996
683.279	5001.38	626.248	35.4731	55.3265
683.311	4806.66	715.109	-19.7207	-11.023
683.343	4837.13	719.061	32.1553	26.0175
683.374	5048.6	708.257	6.4949	-36.6564
683.406	5056.95	575.538	6.6808	7.77399
683.437	4899.07	568.394	125.09	18.97
683.469	5021.95	620.376	3.3559	-32.6496
683.501	4856.62	598.447	-7.54847	-28.8492
683.532	4887.12	576.523	48.0706	63.6668
683.564	4958.32	617.435	151.776	-6.46287
683.595	4803.99	706.431	41.065	41.7131
683.627	4949.14	588.352	59.7403	23.3434
683.659	5016.67	584.904	30.3454	-13.5363
683.69	4906.66	622.14	45.3241	1.36957
683.722	4848.41	603.891	60.3191	-31.8202
683.753	4753.14	515.337	56.8075	57.1057
683.785	4768.88	611.799	34.7923	35.0159
683.817	4943.78	626.85	68.297	20.3161
683.848	4841.08	612.296	46.2752	-20.2881
683.88	4816.09	671.798	46.4697	-5.37793
683.911	4950.36	609.104	-5.19235	-12.6722
683.943	4951.31	668.615	65.3619	17.068
683.974	4896.7	654.061	35.9198	102.394
684.006	4812.43	654.312	36.1038	35.8238
684.038	4691.07	602.694	84.4678	47.0539
684.069	4955.15	599.24	58.7254	17.5196
684.101	4870.85	454.911	110.809	65.8196
684.132	4912.58	659.057	40.5665	62.2352
684.164	4828.24	637.069	-74.1999	-45.1848
684.195	4695.66	555.735	52.0672	32.8109
684.227	4856.08	574.516	37.4206	36.6308
684.258	4890.42	623.002	67.2875	66.4264
684.29	4902.49	608.403	26.6607	7.17633
684.322	4825.5	541.855	45.4038	18.4162
684.353	4666.84	490.131	108.7	11.1118
684.385	4760.56	590.602	42.0733	22.3616
684.416	4835.75	687.388	112.81	0.197127
684.448	4922.11	524.249	105.582	-7.12303
684.479	4607.35	580.205	76.0686	18.9924
684.511	4630.54	595.306	105.971	52.5322
684.542	4709.48	602.992	-20.153	71.2376
684.574	4669.52	580.944	121.239	-14.1226
684.605	4722.47	555.18	50.8151	41.7428
684.637	4570.98	640.921	80.7471	60.4425
684.668	4653.67	611.437	47.4827	-32.3821
684.7	4639.7	544.748	96.0045	30.9376
684.731	4622.02	567.314	47.8599	-2.41713
684.763	4619.2	567.555	66.6415	20.0125
684.795	4731.72	515.706	85.433	68.4822
684.826	4580.09	501.062	37.258	64.8874
684.858	4670.3	609.223	93.2593	31.517
684.889	4630.28	646.699	26.4642	72.5722
684.921	4634.9	568.78	22.9152	16.8518
